report_date,ticker,name,market,combined_action,signal_score,signal_weight_pct,forward_horizon_days,current_trade_date,current_close,future_close,gross_return_pct,net_return_pct,cost_bps,is_signal
2026-04-25,195870,해성디에스,KS,제외,45.80134309153275,0.0,1,2026-04-24,81700.0,80400.0,-1.591187270501837,-1.891187270501837,15.0,0
2026-04-25,195870,해성디에스,KS,제외,45.80134309153275,0.0,2,2026-04-24,81700.0,76300.0,-6.609547123623017,-6.909547123623017,15.0,0
2026-04-25,086390,유니테스트,KQ,제외,45.71169782296804,0.0,1,2026-04-24,19470.0,19400.0,-0.35952747817155073,-0.7595274781715508,20.0,0
2026-04-25,086390,유니테스트,KQ,제외,45.71169782296804,0.0,2,2026-04-24,19470.0,18980.0,-2.516692347200822,-2.9166923472008217,20.0,0
2026-04-25,071970,HD현대마린엔진,KS,제외,45.711414078714455,0.0,1,2026-04-24,114600.0,115500.0,0.7853403141361293,0.48534031413612927,15.0,0
2026-04-25,071970,HD현대마린엔진,KS,제외,45.711414078714455,0.0,2,2026-04-24,114600.0,106100.0,-7.417102966841183,-7.717102966841183,15.0,0
2026-04-25,011070,LG이노텍,KS,제외,45.70997954974056,0.0,1,2026-04-24,542000.0,536000.0,-1.1070110701106972,-1.4070110701106973,15.0,0
2026-04-25,011070,LG이노텍,KS,제외,45.70997954974056,0.0,2,2026-04-24,542000.0,577000.0,6.457564575645747,6.157564575645747,15.0,0
2026-04-25,039030,이오테크닉스,KQ,제외,45.70776649175669,0.0,1,2026-04-24,506000.0,505000.0,-0.19762845849802257,-0.5976284584980226,20.0,0
2026-04-25,039030,이오테크닉스,KQ,제외,45.70776649175669,0.0,2,2026-04-24,506000.0,513000.0,1.383399209486158,0.983399209486158,20.0,0
2026-04-25,060370,LS마린솔루션,KQ,제외,45.645479579670784,0.0,1,2026-04-24,37900.0,39150.0,3.298153034300788,2.898153034300788,20.0,0
2026-04-25,060370,LS마린솔루션,KQ,제외,45.645479579670784,0.0,2,2026-04-24,37900.0,35300.0,-6.860158311345643,-7.260158311345643,20.0,0
2026-04-25,290550,디케이티,KQ,제외,45.60809114123213,0.0,1,2026-04-24,26700.0,26300.0,-1.4981273408239737,-1.8981273408239736,20.0,0
2026-04-25,290550,디케이티,KQ,제외,45.60809114123213,0.0,2,2026-04-24,26700.0,23850.0,-10.67415730337079,-11.074157303370791,20.0,0
2026-04-25,415640,KB발해인프라,KS,관찰,45.56719633813245,0.0,1,2026-04-24,9930.0,9920.0,-0.10070493454179541,-0.4007049345417954,15.0,1
2026-04-25,415640,KB발해인프라,KS,관찰,45.56719633813245,0.0,2,2026-04-24,9930.0,10160.0,2.316213494461228,2.016213494461228,15.0,1
2026-04-25,011200,HMM,KS,제외,45.533521783000616,0.0,1,2026-04-24,21100.0,20950.0,-0.7109004739336511,-1.0109004739336511,15.0,0
2026-04-25,011200,HMM,KS,제외,45.533521783000616,0.0,2,2026-04-24,21100.0,20750.0,-1.6587677725118488,-1.9587677725118489,15.0,0
2026-04-25,036540,SFA반도체,KQ,제외,45.48775416401075,0.0,1,2026-04-24,9640.0,9960.0,3.319502074688807,2.919502074688807,20.0,0
2026-04-25,036540,SFA반도체,KQ,제외,45.48775416401075,0.0,2,2026-04-24,9640.0,8830.0,-8.40248962655602,-8.80248962655602,20.0,0
2026-04-25,010140,삼성중공업,KS,제외,45.47008207605813,0.0,1,2026-04-24,34400.0,33450.0,-2.761627906976749,-3.061627906976749,15.0,0
2026-04-25,010140,삼성중공업,KS,제외,45.47008207605813,0.0,2,2026-04-24,34400.0,33350.0,-3.0523255813953543,-3.352325581395354,15.0,0
2026-04-25,034020,두산에너빌리티,KS,제외,45.42179404868176,0.0,1,2026-04-24,127100.0,128900.0,1.4162077104642012,1.1162077104642012,15.0,0
2026-04-25,034020,두산에너빌리티,KS,제외,45.42179404868176,0.0,2,2026-04-24,127100.0,127800.0,0.5507474429583104,0.25074744295831036,15.0,0
2026-04-25,058470,리노공업,KQ,제외,45.3797013114236,0.0,1,2026-04-24,124400.0,109800.0,-11.7363344051447,-12.1363344051447,20.0,0
2026-04-25,058470,리노공업,KQ,제외,45.3797013114236,0.0,2,2026-04-24,124400.0,111400.0,-10.450160771704176,-10.850160771704177,20.0,0
2026-04-25,036570,NC,KS,제외,45.36772785053452,0.0,1,2026-04-24,270500.0,261500.0,-3.3271719038816983,-3.627171903881698,15.0,0
2026-04-25,036570,NC,KS,제외,45.36772785053452,0.0,2,2026-04-24,270500.0,267500.0,-1.1090573012939031,-1.4090573012939032,15.0,0
2026-04-25,483650,달바글로벌,KS,제외,45.32048657149024,0.0,1,2026-04-24,241000.0,234500.0,-2.697095435684649,-2.9970954356846486,15.0,0
2026-04-25,483650,달바글로벌,KS,제외,45.32048657149024,0.0,2,2026-04-24,241000.0,235500.0,-2.2821576763485507,-2.5821576763485505,15.0,0
2026-04-25,036810,에프에스티,KQ,제외,45.25845899598093,0.0,1,2026-04-24,45850.0,45300.0,-1.199563794983638,-1.5995637949836379,20.0,0
2026-04-25,036810,에프에스티,KQ,제외,45.25845899598093,0.0,2,2026-04-24,45850.0,43700.0,-4.689203925845142,-5.089203925845142,20.0,0
2026-04-25,281820,케이씨텍,KS,제외,45.23636915650427,0.0,1,2026-04-24,59500.0,60300.0,1.3445378151260456,1.0445378151260456,15.0,0
2026-04-25,281820,케이씨텍,KS,제외,45.23636915650427,0.0,2,2026-04-24,59500.0,61700.0,3.6974789915966477,3.397478991596648,15.0,0
2026-04-25,069960,현대백화점,KS,제외,45.21386404382127,0.0,1,2026-04-24,98500.0,113300.0,15.025380710659908,14.725380710659907,15.0,0
2026-04-25,069960,현대백화점,KS,제외,45.21386404382127,0.0,2,2026-04-24,98500.0,110900.0,12.588832487309642,12.28883248730964,15.0,0
2026-04-25,007810,코리아써키트,KS,제외,45.187371353224485,0.0,1,2026-04-24,97900.0,98200.0,0.3064351378958108,0.006435137895810794,15.0,0
2026-04-25,007810,코리아써키트,KS,제외,45.187371353224485,0.0,2,2026-04-24,97900.0,96000.0,-1.9407558733401387,-2.2407558733401385,15.0,0
2026-04-25,044490,태웅,KQ,제외,45.17227825449248,0.0,1,2026-04-24,53300.0,54500.0,2.251407129455907,1.851407129455907,20.0,0
2026-04-25,044490,태웅,KQ,제외,45.17227825449248,0.0,2,2026-04-24,53300.0,52800.0,-0.9380863039399667,-1.3380863039399666,20.0,0
2026-04-25,482630,삼양엔씨켐,KQ,제외,45.13988404244405,0.0,1,2026-04-24,20600.0,20500.0,-0.4854368932038833,-0.8854368932038833,20.0,0
2026-04-25,482630,삼양엔씨켐,KQ,제외,45.13988404244405,0.0,2,2026-04-24,20600.0,20050.0,-2.669902912621358,-3.069902912621358,20.0,0
2026-04-25,042700,한미반도체,KS,제외,45.06077015629596,0.0,1,2026-04-24,295500.0,373500.0,26.395939086294405,26.095939086294404,15.0,0
2026-04-25,042700,한미반도체,KS,제외,45.06077015629596,0.0,2,2026-04-24,295500.0,367000.0,24.19627749576989,23.89627749576989,15.0,0
2026-04-25,089010,켐트로닉스,KQ,제외,45.003205657247776,0.0,1,2026-04-24,35850.0,39700.0,10.739191073919097,10.339191073919096,20.0,0
2026-04-25,089010,켐트로닉스,KQ,제외,45.003205657247776,0.0,2,2026-04-24,35850.0,37900.0,5.7182705718270554,5.318270571827055,20.0,0
2026-04-25,372320,큐로셀,KQ,제외,44.9781989147501,0.0,1,2026-04-24,63900.0,62400.0,-2.3474178403755874,-2.7474178403755873,20.0,0
2026-04-25,372320,큐로셀,KQ,제외,44.9781989147501,0.0,2,2026-04-24,63900.0,64400.0,0.782472613458518,0.382472613458518,20.0,0
2026-04-25,033160,엠케이전자,KQ,제외,44.95709607859698,0.0,1,2026-04-24,28650.0,29200.0,1.919720767888311,1.5197207678883111,20.0,0
2026-04-25,033160,엠케이전자,KQ,제외,44.95709607859698,0.0,2,2026-04-24,28650.0,30450.0,6.282722513089012,5.8827225130890115,20.0,0
2026-04-25,082740,한화엔진,KS,제외,44.93134809523213,0.0,1,2026-04-24,76000.0,88500.0,16.447368421052634,16.147368421052633,15.0,0
2026-04-25,082740,한화엔진,KS,제외,44.93134809523213,0.0,2,2026-04-24,76000.0,81100.0,6.710526315789478,6.410526315789478,15.0,0
2026-04-25,033500,동성화인텍,KQ,제외,44.93039432109092,0.0,1,2026-04-24,29700.0,30300.0,2.020202020202011,1.620202020202011,20.0,0
2026-04-25,033500,동성화인텍,KQ,제외,44.93039432109092,0.0,2,2026-04-24,29700.0,29750.0,0.16835016835017313,-0.2316498316498269,20.0,0
2026-04-25,222800,심텍,KQ,제외,44.93023680754737,0.0,1,2026-04-24,88900.0,86000.0,-3.2620922384701934,-3.6620922384701933,20.0,0
2026-04-25,222800,심텍,KQ,제외,44.93023680754737,0.0,2,2026-04-24,88900.0,86500.0,-2.699662542182224,-3.099662542182224,20.0,0
2026-04-25,098460,고영,KQ,제외,44.86045543378589,0.0,1,2026-04-24,42300.0,43500.0,2.8368794326241176,2.4368794326241177,20.0,0
2026-04-25,098460,고영,KQ,제외,44.86045543378589,0.0,2,2026-04-24,42300.0,39950.0,-5.555555555555558,-5.955555555555558,20.0,0
2026-04-25,025860,남해화학,KS,제외,44.850735160978736,0.0,1,2026-04-24,9080.0,9390.0,3.4140969162995694,3.1140969162995695,15.0,0
2026-04-25,025860,남해화학,KS,제외,44.850735160978736,0.0,2,2026-04-24,9080.0,9180.0,1.1013215859030812,0.8013215859030811,15.0,0
2026-04-25,052400,코나아이,KQ,제외,44.82306637746126,0.0,1,2026-04-24,58900.0,59100.0,0.339558573853993,-0.060441426146007005,20.0,0
2026-04-25,052400,코나아이,KQ,제외,44.82306637746126,0.0,2,2026-04-24,58900.0,56500.0,-4.0747028862478825,-4.474702886247883,20.0,0
2026-04-25,084370,유진테크,KQ,제외,44.76956694748476,0.0,1,2026-04-24,135500.0,136000.0,0.36900369003689537,-0.03099630996310465,20.0,0
2026-04-25,084370,유진테크,KQ,제외,44.76956694748476,0.0,2,2026-04-24,135500.0,142000.0,4.797047970479706,4.397047970479706,20.0,0
2026-04-25,130660,한전산업,KS,제외,44.74784708274784,0.0,1,2026-04-24,21000.0,20900.0,-0.4761904761904745,-0.7761904761904745,15.0,0
2026-04-25,130660,한전산업,KS,제외,44.74784708274784,0.0,2,2026-04-24,21000.0,20350.0,-3.0952380952380953,-3.395238095238095,15.0,0
2026-04-25,229640,LS에코에너지,KS,제외,44.70125665381927,0.0,1,2026-04-24,63300.0,68300.0,7.898894154818326,7.598894154818326,15.0,0
2026-04-25,229640,LS에코에너지,KS,제외,44.70125665381927,0.0,2,2026-04-24,63300.0,72700.0,14.849921011058441,14.54992101105844,15.0,0
2026-04-25,319660,피에스케이,KQ,제외,44.66045985254216,0.0,1,2026-04-24,93000.0,92000.0,-1.0752688172043001,-1.4752688172043,20.0,0
2026-04-25,319660,피에스케이,KQ,제외,44.66045985254216,0.0,2,2026-04-24,93000.0,93500.0,0.5376344086021501,0.13763440860215004,20.0,0
2026-04-25,131290,티에스이,KQ,제외,44.61858460315438,0.0,1,2026-04-24,169400.0,167000.0,-1.416765053128688,-1.8167650531286879,20.0,0
2026-04-25,131290,티에스이,KQ,제외,44.61858460315438,0.0,2,2026-04-24,169400.0,174800.0,3.1877213695395534,2.7877213695395535,20.0,0
2026-04-25,241560,두산밥캣,KS,제외,44.5811165662417,0.0,1,2026-04-24,76000.0,76500.0,0.6578947368421018,0.35789473684210177,15.0,0
2026-04-25,241560,두산밥캣,KS,제외,44.5811165662417,0.0,2,2026-04-24,76000.0,76500.0,0.6578947368421018,0.35789473684210177,15.0,0
2026-04-25,005090,SGC에너지,KS,제외,44.554232480755424,0.0,1,2026-04-24,63400.0,62200.0,-1.8927444794952675,-2.1927444794952673,15.0,0
2026-04-25,005090,SGC에너지,KS,제외,44.554232480755424,0.0,2,2026-04-24,63400.0,59700.0,-5.835962145110408,-6.135962145110407,15.0,0
2026-04-25,004170,신세계,KS,제외,44.54141179413425,0.0,1,2026-04-24,407000.0,402000.0,-1.2285012285012331,-1.5285012285012332,15.0,0
2026-04-25,004170,신세계,KS,제외,44.54141179413425,0.0,2,2026-04-24,407000.0,407500.0,0.12285012285011554,-0.17714987714988445,15.0,0
2026-04-25,211050,인카금융서비스,KQ,제외,44.52943713768863,0.0,1,2026-04-24,11250.0,11060.0,-1.6888888888888842,-2.088888888888884,20.0,0
2026-04-25,211050,인카금융서비스,KQ,제외,44.52943713768863,0.0,2,2026-04-24,11250.0,11010.0,-2.1333333333333315,-2.5333333333333314,20.0,0
2026-04-25,062040,산일전기,KS,제외,44.49300754698844,0.0,1,2026-04-24,222000.0,231500.0,4.279279279279269,3.979279279279269,15.0,0
2026-04-25,062040,산일전기,KS,제외,44.49300754698844,0.0,2,2026-04-24,222000.0,222000.0,0.0,-0.3,15.0,0
2026-04-25,089890,코세스,KQ,제외,44.46600838355826,0.0,1,2026-04-24,44100.0,43200.0,-2.0408163265306145,-2.4408163265306144,20.0,0
2026-04-25,089890,코세스,KQ,제외,44.46600838355826,0.0,2,2026-04-24,44100.0,42450.0,-3.74149659863946,-4.14149659863946,20.0,0
2026-04-25,000210,DL,KS,제외,44.4399934530036,0.0,1,2026-04-24,68600.0,67300.0,-1.895043731778423,-2.195043731778423,15.0,0
2026-04-25,000210,DL,KS,제외,44.4399934530036,0.0,2,2026-04-24,68600.0,70400.0,2.6239067055393583,2.3239067055393585,15.0,0
2026-04-25,278470,에이피알,KS,제외,44.403048471892646,0.0,1,2026-04-24,450000.0,449000.0,-0.22222222222222365,-0.5222222222222237,15.0,0
2026-04-25,278470,에이피알,KS,제외,44.403048471892646,0.0,2,2026-04-24,450000.0,459000.0,2.0000000000000018,1.7000000000000017,15.0,0
2026-04-25,066570,LG전자,KS,제외,44.36752932543303,0.0,1,2026-04-24,127500.0,130000.0,1.9607843137254832,1.6607843137254832,15.0,0
2026-04-25,066570,LG전자,KS,제외,44.36752932543303,0.0,2,2026-04-24,127500.0,140000.0,9.80392156862746,9.50392156862746,15.0,0
2026-04-25,394800,쓰리빌리언,KQ,제외,44.2066001938566,0.0,1,2026-04-24,13930.0,13090.0,-6.030150753768848,-6.4301507537688485,20.0,0
2026-04-25,394800,쓰리빌리언,KQ,제외,44.2066001938566,0.0,2,2026-04-24,13930.0,12810.0,-8.040201005025127,-8.440201005025127,20.0,0
2026-04-25,094170,동운아나텍,KQ,제외,44.04015669464526,0.0,1,2026-04-24,44800.0,46600.0,4.01785714285714,3.6178571428571398,20.0,0
2026-04-25,094170,동운아나텍,KQ,제외,44.04015669464526,0.0,2,2026-04-24,44800.0,47850.0,6.808035714285721,6.40803571428572,20.0,0
2026-04-25,054950,제이브이엠,KQ,제외,43.971639791882254,0.0,1,2026-04-24,25200.0,25250.0,0.1984126984126977,-0.20158730158730231,20.0,0
2026-04-25,054950,제이브이엠,KQ,제외,43.971639791882254,0.0,2,2026-04-24,25200.0,25550.0,1.388888888888884,0.9888888888888839,20.0,0
2026-04-25,267270,HD건설기계,KS,제외,43.9518207077594,0.0,1,2026-04-24,194700.0,198100.0,1.746276322547513,1.446276322547513,15.0,0
2026-04-25,267270,HD건설기계,KS,제외,43.9518207077594,0.0,2,2026-04-24,194700.0,194000.0,-0.35952747817155073,-0.6595274781715508,15.0,0
2026-04-25,257720,실리콘투,KQ,제외,43.9378973504364,0.0,1,2026-04-24,48800.0,45150.0,-7.479508196721307,-7.879508196721307,20.0,0
2026-04-25,257720,실리콘투,KQ,제외,43.9378973504364,0.0,2,2026-04-24,48800.0,44650.0,-8.504098360655743,-8.904098360655743,20.0,0
2026-04-25,033240,자화전자,KS,제외,43.93265249024229,0.0,1,2026-04-24,47100.0,49500.0,5.095541401273884,4.795541401273884,15.0,0
2026-04-25,033240,자화전자,KS,제외,43.93265249024229,0.0,2,2026-04-24,47100.0,48250.0,2.441613588110414,2.141613588110414,15.0,0
2026-04-25,086450,동국제약,KQ,제외,43.93134424957383,0.0,1,2026-04-24,25900.0,25300.0,-2.316602316602312,-2.716602316602312,20.0,0
2026-04-25,086450,동국제약,KQ,제외,43.93134424957383,0.0,2,2026-04-24,25900.0,24900.0,-3.8610038610038644,-4.261003861003864,20.0,0
2026-04-25,365270,큐라클,KQ,제외,43.91781328779606,0.0,1,2026-04-24,16590.0,17770.0,7.112718505123561,6.7127185051235605,20.0,0
2026-04-25,365270,큐라클,KQ,제외,43.91781328779606,0.0,2,2026-04-24,16590.0,17550.0,5.786618444846292,5.386618444846292,20.0,0
2026-04-25,033790,피노,KQ,제외,43.8748613084277,0.0,1,2026-04-24,13390.0,14180.0,5.899925317401045,5.499925317401044,20.0,0
2026-04-25,033790,피노,KQ,제외,43.8748613084277,0.0,2,2026-04-24,13390.0,14190.0,5.97460791635549,5.57460791635549,20.0,0
2026-04-25,041830,인바디,KQ,제외,43.85162546862457,0.0,1,2026-04-24,30500.0,30050.0,-1.4754098360655776,-1.8754098360655775,20.0,0
2026-04-25,041830,인바디,KQ,제외,43.85162546862457,0.0,2,2026-04-24,30500.0,29700.0,-2.622950819672132,-3.0229508196721318,20.0,0
2026-04-25,033780,KT&G,KS,제외,43.82529249613884,0.0,1,2026-04-24,176200.0,177800.0,0.9080590238365494,0.6080590238365493,15.0,0
2026-04-25,033780,KT&G,KS,제외,43.82529249613884,0.0,2,2026-04-24,176200.0,178000.0,1.0215664018161208,0.7215664018161208,15.0,0
2026-04-25,069620,대웅제약,KS,제외,43.82371805918894,0.0,1,2026-04-24,152400.0,149600.0,-1.8372703412073532,-2.137270341207353,15.0,0
2026-04-25,069620,대웅제약,KS,제외,43.82371805918894,0.0,2,2026-04-24,152400.0,151900.0,-0.32808398950131545,-0.6280839895013155,15.0,0
2026-04-25,000670,영풍,KS,제외,43.80160476398606,0.0,1,2026-04-24,68200.0,65700.0,-3.665689149560114,-3.965689149560114,15.0,0
2026-04-25,000670,영풍,KS,제외,43.80160476398606,0.0,2,2026-04-24,68200.0,66700.0,-2.1994134897360684,-2.4994134897360683,15.0,0
2026-04-25,005290,동진쎄미켐,KQ,제외,43.78282115060004,0.0,1,2026-04-24,63200.0,60800.0,-3.797468354430378,-4.197468354430378,20.0,0
2026-04-25,005290,동진쎄미켐,KQ,제외,43.78282115060004,0.0,2,2026-04-24,63200.0,58800.0,-6.9620253164556996,-7.3620253164557,20.0,0
2026-04-25,419530,SAMG엔터,KQ,제외,43.73196555544742,0.0,1,2026-04-24,39450.0,40750.0,3.2953105196451116,2.8953105196451117,20.0,0
2026-04-25,419530,SAMG엔터,KQ,제외,43.73196555544742,0.0,2,2026-04-24,39450.0,43000.0,8.998732572877067,8.598732572877067,20.0,0
2026-04-25,000157,두산2우B,KS,제외,43.72552219156301,0.0,1,2026-04-24,525000.0,550000.0,4.761904761904767,4.461904761904767,15.0,0
2026-04-25,000157,두산2우B,KS,제외,43.72552219156301,0.0,2,2026-04-24,525000.0,561000.0,6.8571428571428505,6.557142857142851,15.0,0
2026-04-25,003160,디아이,KS,제외,43.67800018258459,0.0,1,2026-04-24,34650.0,34800.0,0.43290043290042934,0.13290043290042935,15.0,0
2026-04-25,003160,디아이,KS,제외,43.67800018258459,0.0,2,2026-04-24,34650.0,35000.0,1.0101010101010166,0.7101010101010166,15.0,0
2026-04-25,100790,미래에셋벤처투자,KQ,제외,43.65875548516202,0.0,1,2026-04-24,62400.0,61200.0,-1.9230769230769273,-2.3230769230769273,20.0,0
2026-04-25,100790,미래에셋벤처투자,KQ,제외,43.65875548516202,0.0,2,2026-04-24,62400.0,60300.0,-3.3653846153846145,-3.7653846153846144,20.0,0
2026-04-25,023160,태광,KQ,제외,43.65870522343688,0.0,1,2026-04-24,47000.0,46600.0,-0.8510638297872353,-1.2510638297872352,20.0,0
2026-04-25,023160,태광,KQ,제외,43.65870522343688,0.0,2,2026-04-24,47000.0,46950.0,-0.10638297872340718,-0.5063829787234072,20.0,0
2026-04-25,090710,휴림로봇,KQ,제외,43.64249028423188,0.0,1,2026-04-24,13250.0,13120.0,-0.9811320754717023,-1.3811320754717022,20.0,0
2026-04-25,090710,휴림로봇,KQ,제외,43.64249028423188,0.0,2,2026-04-24,13250.0,12800.0,-3.396226415094339,-3.796226415094339,20.0,0
2026-04-25,031430,신세계인터내셔날,KS,제외,43.63633917390504,0.0,1,2026-04-24,14790.0,14890.0,0.6761325219743153,0.3761325219743153,15.0,0
2026-04-25,031430,신세계인터내셔날,KS,제외,43.63633917390504,0.0,2,2026-04-24,14790.0,14750.0,-0.27045300878972833,-0.5704530087897284,15.0,0
2026-04-25,009830,한화솔루션,KS,제외,43.62388431919174,0.0,1,2026-04-24,49350.0,50200.0,1.7223910840932222,1.4223910840932221,15.0,0
2026-04-25,009830,한화솔루션,KS,제외,43.62388431919174,0.0,2,2026-04-24,49350.0,49400.0,0.10131712259371373,-0.19868287740628626,15.0,0
2026-04-25,160980,싸이맥스,KQ,제외,43.53141350833267,0.0,1,2026-04-24,31850.0,32550.0,2.19780219780219,1.79780219780219,20.0,0
2026-04-25,160980,싸이맥스,KQ,제외,43.53141350833267,0.0,2,2026-04-24,31850.0,33200.0,4.2386185243328045,3.8386185243328046,20.0,0
2026-04-25,098070,한텍,KQ,제외,43.44713600349365,0.0,1,2026-04-24,46500.0,46400.0,-0.21505376344086446,-0.6150537634408645,20.0,0
2026-04-25,098070,한텍,KQ,제외,43.44713600349365,0.0,2,2026-04-24,46500.0,49800.0,7.096774193548394,6.696774193548394,20.0,0
2026-04-25,001510,SK증권,KS,제외,43.359545128457455,0.0,1,2026-04-24,3726.0,4845.0,30.03220611916264,29.73220611916264,15.0,0
2026-04-25,001510,SK증권,KS,제외,43.359545128457455,0.0,2,2026-04-24,3726.0,5510.0,47.8797638217928,47.5797638217928,15.0,0
2026-04-25,064290,인텍플러스,KQ,제외,43.3547707838864,0.0,1,2026-04-24,29450.0,31150.0,5.772495755517837,5.3724957555178365,20.0,0
2026-04-25,064290,인텍플러스,KQ,제외,43.3547707838864,0.0,2,2026-04-24,29450.0,30350.0,3.056027164685915,2.656027164685915,20.0,0
2026-04-25,003530,한화투자증권,KS,제외,43.33001167871189,0.0,1,2026-04-24,7720.0,7990.0,3.4974093264248607,3.197409326424861,15.0,0
2026-04-25,003530,한화투자증권,KS,제외,43.33001167871189,0.0,2,2026-04-24,7720.0,7990.0,3.4974093264248607,3.197409326424861,15.0,0
2026-04-25,001740,SK네트웍스,KS,제외,43.291574930849,0.0,1,2026-04-24,5680.0,5640.0,-0.7042253521126751,-1.0042253521126752,15.0,0
2026-04-25,001740,SK네트웍스,KS,제외,43.291574930849,0.0,2,2026-04-24,5680.0,5970.0,5.1056338028169,4.8056338028169,15.0,0
2026-04-25,066970,엘앤에프,KS,제외,43.213531432422485,0.0,1,2026-04-24,198500.0,204000.0,2.7707808564231717,2.470780856423172,15.0,0
2026-04-25,066970,엘앤에프,KS,제외,43.213531432422485,0.0,2,2026-04-24,198500.0,205000.0,3.2745591939546514,2.9745591939546516,15.0,0
