date,name,ticker,market,sector_group,close,ma20,ma60,ma120,ma200,above_ma200,RSI14,macd_hist,volume_ratio_20d,breakout_20d_high,return_5d,return_20d,trailing_eps_dart,consensus_eps_scrape,forward_eps_auto,source_primary,eps_source_used,manual_forward_eps,expected_eps,pe_now,fair_price_base,upside_base_pct,valuation_score,technical_score,market_regime,regime_weight_multiplier
2026-05-09,셀바스AI,108860,KQ,건강관리장비와용품,13250.0,13566.5,12532.666666666666,12499.75,12930.95,1,21.551724137931032,-157.11405362297148,0.8511312962756429,0,-1.851851851851849,2.7131782945736482,-161.3781731531251,,-177.51599046843762,DART,TRAILING_DART,,-161.3781731531251,-82.10527942603255,-1936.538077837501,-114.6153817195283,0.0,70.0,NEUTRAL,1.0
2026-05-09,이지홀딩스,035810,KQ,식품,5540.0,5651.5,6065.166666666667,5382.916666666667,4761.9,1,35.2,8.458333755339012,0.6385285435788666,0,0.727272727272732,-2.977232924693518,1073.393331022285,,1180.7326641245138,DART,TRAILING_DART,,1073.393331022285,5.161202179935085,12880.719972267421,132.50397061854554,100.0,75.0,NEUTRAL,1.0
2026-05-09,SAMG엔터,419530,KQ,방송과엔터테인먼트,35950.0,38015.0,35884.166666666664,38048.333333333336,47509.0,0,45.497630331753555,-437.6387079816309,0.3197294104319399,0,-22.43797195253506,9.938837920489307,3016.4277619843742,,3318.070538182812,DART,TRAILING_DART,,3016.4277619843742,11.918070922523961,36197.13314381249,0.6874357268775722,51.71858931719393,65.0,NEUTRAL,1.0
2026-05-09,에이스침대,003800,KQ,가구,35000.0,34337.5,34818.333333333336,33063.333333333336,31295.75,1,60.0,91.72707798029255,0.6276258537924608,1,0.8645533141210304,2.489019033674955,5047.208299909828,,5551.929129900812,DART,TRAILING_DART,,5047.208299909828,6.934526558102486,60566.499598917944,73.04714171119413,100.0,100.0,NEUTRAL,1.0
2026-05-09,씨메스,475400,KQ,기계,37550.0,32335.0,33938.333333333336,34342.5,30934.25,1,70.25316455696202,638.5994073295994,3.864486877346645,1,14.133738601823698,23.31691297208538,-1427.0359132165177,,-1569.7395045381695,DART,TRAILING_DART,,-1427.0359132165177,-26.313283115183037,-17124.430958598212,-145.60434343168632,0.0,100.0,NEUTRAL,1.0
2026-05-09,아모텍,052710,KQ,핸드셋,20850.0,23145.5,16262.666666666666,12992.75,12444.4,1,40.04796163069545,-715.8281529380188,0.6243074329597602,0,-12.0253164556962,29.10216718266254,541.9121904598865,,596.1034095058751,DART,TRAILING_DART,,541.9121904598865,38.47486800823936,6502.9462855186375,-68.8108091821648,0.0,70.0,NEUTRAL,1.0
2026-05-09,자람테크놀로지,389020,KQ,통신장비,55500.0,54705.0,51231.666666666664,44290.0,42318.0,1,45.604395604395606,-6.2793617814322715,1.052872431910747,0,7.14285714285714,14.197530864197528,-1030.3971874758656,,-1133.4369062234523,DART,TRAILING_DART,,-1030.3971874758656,-53.862724660532855,-12364.766249710388,-122.2788581075863,0.0,90.0,NEUTRAL,1.0
2026-05-09,칩스앤미디어,094360,KQ,반도체와반도체장비,19050.0,17928.5,17394.0,17245.916666666668,16965.1,1,65.98360655737704,105.14175819904847,1.3709437672279474,1,4.098360655737698,18.02973977695168,277.6083204346229,,305.3691524780852,DART|DAILY_DISC,TRAILING_DART,,277.6083204346229,68.62186252261952,3331.2998452154748,-82.51286170490563,0.0,100.0,NEUTRAL,1.0
2026-05-09,안트로젠,065660,KQ,제약,32750.0,36620.0,40953.333333333336,38456.25,32784.5,0,21.73913043478261,-310.16000165449736,0.5070448887526051,0,-12.898936170212771,-18.329177057356606,-137.3005968359301,,-151.03065651952312,DART,TRAILING_DART,,-137.3005968359301,-238.52773225112213,-1647.6071620311611,-105.03086156345394,0.0,50.0,NEUTRAL,1.0
2026-05-09,헬릭스미스,084990,KQ,생물공학,7920.0,8698.5,7364.666666666667,6768.833333333333,6108.05,1,31.961259079903144,-160.8402055174862,0.8664218766778934,0,-11.409395973154357,-15.923566878980889,-9.982485224318236,,-10.98073374675006,DART,TRAILING_DART,,-9.982485224318236,-793.3896040943957,-119.78982269181883,-101.51249776126035,0.0,70.0,NEUTRAL,1.0
2026-05-09,케이프,064820,KQ,증권,15180.0,13933.0,11904.833333333334,11418.0,11039.15,1,75.73062261753495,32.891218067773934,0.2867796204691157,0,-6.6420664206642055,40.03690036900369,2078.7595188204364,,2286.63547070248,DART,TRAILING_DART,,2078.7595188204364,7.302431985309048,24945.11422584524,64.32881571703055,100.0,85.0,NEUTRAL,1.0
2026-05-09,바이오다인,314930,KQ,건강관리장비와용품,11480.0,12031.0,12550.0,13124.666666666666,13646.7,0,22.39583333333333,-86.70846013565244,0.7329740730357495,0,-3.6104114189756453,-4.412989175686932,28.61143569487043,,31.47257926435748,DART,TRAILING_DART,,28.61143569487043,401.23816652997175,343.33722833844513,-97.0092575928707,0.0,50.0,NEUTRAL,1.0
2026-05-09,메쥬,0088M0,KQ,건강관리장비와용품,32150.0,37905.0,,,,0,42.395693135935396,-856.3782099258788,0.7740258447436171,0,-37.329434697855746,5.930807248764425,,,457.6,SCRAPE,FORWARD_AUTO,,457.6,70.25786713286713,5491.200000000001,-82.92006220839814,0.0,50.0,NEUTRAL,1.0
2026-05-09,씨앤씨인터내셔널,352480,KQ,화장품,27150.0,28087.5,28457.5,30414.166666666668,34873.5,0,49.76958525345622,-170.91805420856366,1.1127452044843031,0,-11.56351791530945,4.42307692307693,1048.186336349765,,1153.0049699847416,DART,TRAILING_DART,,1048.186336349765,25.901883146605364,12578.23603619718,-53.67132215028663,0.0,65.0,NEUTRAL,1.0
2026-05-09,서희건설,035890,KQ,건설,2785.0,1874.15,1706.7166666666667,1664.8583333333333,1673.13,1,73.12898089171975,138.7238496517877,1.2137858158027828,0,71.5958102279729,71.5958102279729,524.790316019571,,577.2693476215281,DART,TRAILING_DART,,524.790316019571,5.306881462912015,6297.483792234852,126.12150061884569,100.0,90.0,NEUTRAL,1.0
2026-05-09,오르비텍,046120,KQ,에너지장비및서비스,11000.0,11420.5,9475.166666666666,6808.916666666667,5596.925,1,45.5958549222798,-131.5462806966949,0.3257671677562595,0,-7.7954735959765316,1.6635859519408491,24.091722690394988,,26.50089495943449,DART,TRAILING_DART,,24.091722690394988,456.58835365831004,289.10067228473986,-97.37181207013873,0.0,80.0,NEUTRAL,1.0
2026-05-09,그린광학,0015G0,KQ,우주항공과국방,30950.0,32757.5,35193.333333333336,,,0,50.0,-78.30581547290757,0.6552633916517296,0,-6.777108433734935,1.8092105263157965,,,228.8,SCRAPE,FORWARD_AUTO,,228.8,135.270979020979,2745.6000000000004,-91.12891760904685,0.0,60.0,NEUTRAL,1.0
2026-05-09,엘티씨,170920,KQ,반도체와반도체장비,44950.0,39650.0,31501.333333333332,25821.666666666668,21575.2,1,67.94326241134752,160.03769014165118,0.462805591320614,0,-5.962343096234313,55.00000000000001,1721.8318352128704,,1894.0150187341576,DART,TRAILING_DART,,1721.8318352128704,26.105917593539456,20661.982022554446,-54.03341040588554,0.0,95.0,NEUTRAL,1.0
2026-05-09,글로벌텍스프리,204620,KQ,기타금융,6000.0,5434.75,5012.75,4997.5,5257.675,1,68.85245901639344,46.7374419780721,0.9190281695666391,1,0.0,20.361083249749257,504.392779098543,,554.8320570083973,DART,TRAILING_DART,,504.392779098543,11.895491467429954,6052.713349182515,0.878555819708593,52.19638954927148,100.0,NEUTRAL,1.0
2026-05-09,LIG아큐버,073490,KQ,통신장비,51200.0,49910.0,42084.166666666664,33203.333333333336,28300.6,1,59.9647266313933,-267.10433127373653,0.45310474732841705,0,0.39215686274509665,20.75471698113207,-157.62488601163147,,-173.38737461279464,DART,TRAILING_DART,,-157.62488601163147,-324.82180508109514,-1891.4986321395777,-103.69433326589761,0.0,85.0,NEUTRAL,1.0
2026-05-09,바이오플러스,099430,KQ,건강관리장비와용품,5700.0,5663.5,5317.916666666667,5370.708333333333,5864.575,0,47.826086956521735,-20.027553869357803,0.9279263840478369,0,-5.629139072847678,8.571428571428562,324.4003735063324,,356.84041085696566,DART,TRAILING_DART,,324.4003735063324,17.57087989261743,3892.8044820759887,-31.705184524982656,0.0,70.0,NEUTRAL,1.0
2026-05-09,네오티스,085910,KQ,자동차부품,29100.0,25617.5,20559.0,14517.541666666666,10149.975,1,63.10679611650485,-51.91586084209348,1.5149901479655894,0,12.355212355212352,35.66433566433567,449.9109430779792,,494.90203738577713,DART,TRAILING_DART,,449.9109430779792,64.67946700944401,5398.93131693575,-81.44697141946477,0.0,95.0,NEUTRAL,1.0
2026-05-09,아이씨티케이,456010,KQ,통신장비,22800.0,21921.5,17559.666666666668,16581.333333333332,15538.65,1,55.05226480836238,-199.5229742153292,0.1836082908816898,0,2.0134228187919545,60.00000000000001,-480.5109405551231,,-528.5620346106355,DART,TRAILING_DART,,-480.5109405551231,-47.4494919380185,-5766.131286661477,-125.29004950290121,0.0,85.0,NEUTRAL,1.0
2026-05-09,링크솔루션,474650,KQ,기계,59800.0,60125.0,65396.666666666664,58702.083333333336,44641.45,1,47.03196347031963,-20.792390260953766,2.014023129194277,0,-4.6251993620414655,-1.6447368421052655,-1216.6586586872531,,-1338.3245245559783,DART,TRAILING_DART,,-1216.6586586872531,-49.15100843857293,-14599.903904247038,-124.41455502382448,0.0,85.0,NEUTRAL,1.0
2026-05-09,엠로,058970,KQ,소프트웨어,26700.0,28332.5,31896.666666666668,34857.916666666664,38575.5,0,27.08333333333333,-98.15383033220189,0.5995933196153886,0,-6.643356643356646,-0.927643784786647,205.0812151764952,,225.58933669414472,DART,TRAILING_DART,,205.0812151764952,130.19232393869757,2460.974582117942,-90.78286673364066,0.0,50.0,NEUTRAL,1.0
2026-05-09,슈프리마,236200,KQ,전자장비와기기,52100.0,51775.0,48924.166666666664,43114.166666666664,39130.5,1,50.331125827814574,-151.8166873557234,0.503101505705942,0,-6.294964028776984,12.770562770562766,4642.320972781397,,5106.553070059537,DART|DAILY_DISC,TRAILING_DART,,4642.320972781397,11.222834505728896,55707.85167337677,6.924859257920857,67.31214814480214,85.0,NEUTRAL,1.0
2026-05-09,인텍플러스,064290,KQ,반도체와반도체장비,30700.0,28540.0,20950.666666666668,17495.5,15764.1,1,61.581920903954796,-114.81810846121607,0.5028662059589895,0,1.655629139072845,33.769063180827885,-258.0008163892275,,-283.8008980281503,DART,TRAILING_DART,,-258.0008163892275,-118.99187153611595,-3096.00979667073,-110.08472246472549,0.0,85.0,NEUTRAL,1.0
2026-05-09,신흥에스이씨,243840,KQ,전기제품,10010.0,9632.5,7504.0,6466.333333333333,5801.0,1,62.28956228956229,-98.54575872783198,0.4159166894423166,0,-8.50091407678245,23.73300370828182,-150.7493897736761,,-165.82432875104374,DART,TRAILING_DART,,-150.7493897736761,-66.40159548923062,-1808.9926772841134,-118.0718549179232,0.0,85.0,NEUTRAL,1.0
2026-05-09,이노스페이스,462350,KQ,우주항공과국방,17130.0,16162.75888671875,17071.086295572917,16225.820922851562,13693.811462402344,1,60.36122437532039,166.69268563622606,1.1963317121124446,1,5.480295566502469,4.133738601823711,-3621.942802697623,,-3984.1370829673856,DART,TRAILING_DART,,-3621.942802697623,-4.729505940083199,-43463.31363237147,-353.72629090701383,0.0,100.0,NEUTRAL,1.0
2026-05-09,하림,136480,KQ,식품,3170.0,3266.75,3206.25,3101.625,3063.5,1,36.36363636363636,-21.301762932351178,0.8360520576626044,0,-3.9393939393939426,0.31645569620253333,364.7331201437699,,401.2064321581469,DART,TRAILING_DART,,364.7331201437699,8.691286381534132,4376.797441725239,38.069319928240986,100.0,65.0,NEUTRAL,1.0
2026-05-09,갤럭시아머니트리,094480,KQ,IT서비스,8150.0,8668.5,9004.5,9385.75,9761.65,0,27.65957446808511,-26.8157904072224,1.1800032308747537,0,-6.857142857142861,-1.45102781136639,208.9705359986447,,229.8675895985092,DART,TRAILING_DART,,208.9705359986447,39.00071347882678,2507.6464319837364,-69.23133212289893,0.0,55.0,NEUTRAL,1.0
2026-05-09,컨텍,451760,KQ,우주항공과국방,22850.0,21635.5,19550.833333333332,15906.333333333334,13047.45,1,54.25531914893617,-34.12135815529564,0.5845041360004654,0,0.0,19.13451511991657,-655.1799222299069,,-720.6979144528976,DART,TRAILING_DART,,-655.1799222299069,-34.87591610290797,-7862.159066758883,-134.40769832279597,0.0,85.0,NEUTRAL,1.0
2026-05-09,큐라클,365270,KQ,제약,14590.0,15753.5,15792.833333333334,11573.166666666666,9051.2,1,39.218158890290034,-233.9556998763101,0.7276898677455682,0,-20.18599562363238,4.438081603435928,-826.1434075365505,,-908.7577482902057,DART,TRAILING_DART,,-826.1434075365505,-17.660372118087142,-9913.720890438606,-167.94873811129958,0.0,65.0,NEUTRAL,1.0
2026-05-09,바텍,043150,KQ,건강관리장비와용품,23050.0,23092.5,22606.666666666668,21230.0,21730.75,1,43.82022471910112,-83.60666162096223,1.9337474057854926,0,-1.4957264957264904,3.828828828828823,2631.159925478597,3575.0,3575.0,DART,TRAILING_DART,,2631.159925478597,8.760394902946578,31573.919105743164,36.980126272204615,100.0,80.0,NEUTRAL,1.0
2026-05-09,콜마비앤에이치,200130,KQ,건강관리업체및서비스,11450.0,11585.0,12200.166666666666,12659.333333333334,13574.8,0,46.79245283018868,-24.73427718700566,1.0618824144401402,0,-3.2939189189189144,2.2321428571428603,-769.6272657822775,,-846.5899923605053,DART|DAILY_DISC,TRAILING_DART,,-769.6272657822775,-14.877331546150199,-9235.52718938733,-180.6596261081863,0.0,65.0,NEUTRAL,1.0
2026-05-09,PS일렉트로닉스,332570,KQ,핸드셋,11050.0,8097.5,6290.75,6175.958333333333,5609.65,1,76.625,237.86935198666288,1.9317784524760544,1,37.780548628428924,108.49056603773586,346.8059110398712,,381.48650214385833,DART,TRAILING_DART,,346.8059110398712,31.86220202206881,4161.670932478454,-62.337819615579605,0.0,100.0,NEUTRAL,1.0
2026-05-09,유니셈,036200,KQ,반도체와반도체장비,12670.0,11381.5,10415.666666666666,10145.75,9567.2,1,68.97435897435898,136.9141210630653,0.7164059995225791,0,6.739679865206405,33.79091869060189,292.3517659977884,,321.58694259756726,DART,TRAILING_DART,,292.3517659977884,43.33820237670754,3508.221191973461,-72.31080353612107,0.0,95.0,NEUTRAL,1.0
2026-05-09,필에너지,378340,KQ,전기제품,19950.0,18595.0,16117.5,14913.75,14297.75,1,66.64068589243959,11.001500307370634,0.3127522075595796,0,-0.7462686567164201,27.72087067861715,-732.874184742725,,-806.1616032169976,DART,TRAILING_DART,,-732.874184742725,-27.221589210436488,-8794.4902169127,-144.08265772888572,0.0,95.0,NEUTRAL,1.0
2026-05-09,CJ프레시웨이,051500,KQ,식품과기본식료품소매,27450.0,27890.0,30465.0,28648.75,28465.0,0,37.5,21.006231182407532,1.6059944155798254,0,-5.344827586206902,2.8089887640449396,50106428488.0,5369.0,5369.0,DART|DAILY_DISC,TRAILING_DART,,50106428488.0,5.478338973326348e-07,601277141856.0,2190444861.224044,100.0,70.0,NEUTRAL,1.0
2026-05-09,재영솔루텍,049630,KQ,핸드셋,13090.0,14337.5,19530.833333333332,16234.916666666666,11400.25,1,44.959999999999994,95.22240206993888,1.2387914852156938,0,-10.648464163822524,-15.819935691318332,72.31973677637069,,79.55171045400776,DART,TRAILING_DART,,72.31973677637069,181.00176498812903,867.8368413164483,-93.37023039483233,0.0,80.0,NEUTRAL,1.0
2026-05-09,매커스,093520,KQ,반도체와반도체장비,26000.0,25187.5,25219.166666666668,23673.75,23691.5,1,57.48792270531401,161.64242507057907,0.48562928195852567,0,-3.703703703703709,13.289760348583869,1632.098264065502,,1795.3080904720523,DART,TRAILING_DART,,1632.098264065502,15.930413365697033,19585.179168786024,-24.67238781236144,0.0,95.0,NEUTRAL,1.0
2026-05-09,그린리소스,402490,KQ,반도체와반도체장비,22650.0,20834.5,15106.666666666666,11611.416666666666,10416.15,1,56.33802816901409,-210.57900172171549,0.5257098593962733,0,1.342281879194629,45.28543938422065,635.3949078432242,,698.9343986275467,DART,TRAILING_DART,,635.3949078432242,35.64712231780838,7624.738894118691,-66.33669362420004,0.0,85.0,NEUTRAL,1.0
2026-05-09,KH바텍,060720,KQ,핸드셋,14030.0,14028.5,14780.333333333334,13764.083333333334,13283.3,1,42.92237442922374,15.933192885638135,1.7038615251248754,0,-1.4747191011236005,2.48356464572681,861.2391389661096,987.0,987.0,DART,TRAILING_DART,,861.2391389661096,16.29048119764108,10334.869667593315,-26.33735090810182,0.0,90.0,NEUTRAL,1.0
2026-05-09,AP시스템,265520,KQ,디스플레이장비및부품,30200.0,23968.0,22496.666666666668,21064.75,20138.6,1,84.88888888888889,495.3218724513981,5.081586947422486,1,15.267175572519086,49.135802469135804,23784739380.0,,1738.324661359005,DART|DAILY_DISC,TRAILING_DART,,23784739380.0,1.2697217117877874e-06,285416872560.0,945088881.9867549,100.0,100.0,NEUTRAL,1.0
2026-05-09,아스트,067390,KQ,우주항공과국방,749.0,788.5,774.1666666666666,683.3416666666667,635.705,1,30.909090909090907,-7.608922050861312,0.5932316744026317,0,-5.6675062972292185,-1.4473684210526305,-21.596888515659145,,-23.756577367225063,DART,TRAILING_DART,,-21.596888515659145,-34.680921719669314,-259.16266218790975,-134.6011565003885,0.0,65.0,NEUTRAL,1.0
2026-05-09,에코앤드림,101360,KQ,화학,18560.0,19218.5,18846.666666666668,19557.166666666668,20427.7,0,50.39872408293461,-136.28008283871657,0.8612700054264032,0,-7.661691542288562,1.978021978021971,-483.3500891200855,,-531.6850980320941,DART,TRAILING_DART,,-483.3500891200855,-38.398668827779765,-5800.2010694410255,-131.25108334828138,0.0,60.0,NEUTRAL,1.0
2026-05-09,대아티아이,045390,KQ,IT서비스,4780.0,4607.5,4450.0,4256.583333333333,4456.1,1,53.125,25.50757442059529,0.8424201506150376,0,1.0570824524312794,9.007981755986316,289.4915858367338,,318.4407444204072,DART,TRAILING_DART,,289.4915858367338,16.511706156101557,3473.899030040806,-27.324288074460124,0.0,95.0,NEUTRAL,1.0
2026-05-09,HLB테라퓨틱스,115450,KQ,제약,3330.0,3547.75,3098.2738118489583,3052.8273783365885,3122.077375488281,1,24.48979591836735,-39.13298177392508,0.6668935840859244,0,-4.44763271162123,8.116883116883123,-109.14284849209206,,-120.05713334130128,DART,TRAILING_DART,,-109.14284849209206,-30.5104736224772,-1309.7141819051046,-139.3307562133665,0.0,70.0,NEUTRAL,1.0
2026-05-09,오로스테크놀로지,322310,KQ,반도체와반도체장비,35450.0,35682.5,31246.666666666668,27821.25,26107.55,1,51.0948905109489,242.76629260283607,1.520959791773362,0,-1.9363762102351356,5.663189269746649,-685.5361083097689,,-754.0897191407458,DART,TRAILING_DART,,-685.5361083097689,-51.71135345066526,-8226.433299717228,-123.20573568326441,0.0,100.0,NEUTRAL,1.0
2026-05-09,한선엔지니어링,452280,KQ,기계,20150.0,17872.0,14127.5,11796.166666666666,10693.15,1,67.37044145873321,118.60289796137931,0.6344764248049557,0,-5.39906103286385,55.478395061728406,464.2653236809755,,510.69185604907307,DART,TRAILING_DART,,464.2653236809755,43.40190613470472,5571.183884171705,-72.35144474356474,0.0,95.0,NEUTRAL,1.0
2026-05-09,오리엔탈정공,014940,KQ,조선,7520.0,7676.5,7391.333333333333,7851.833333333333,8121.85,0,60.6060606060606,-50.92373688721142,0.47723666392708536,0,-7.616707616707618,10.751104565537561,420.0342580553272,,462.03768386086,DART,TRAILING_DART,,420.0342580553272,17.90330158977047,5040.411096663926,-32.97325669329885,0.0,65.0,NEUTRAL,1.0
2026-05-09,켄코아에어로스페이스,274090,KQ,우주항공과국방,21850.0,22458.0,22251.0,19328.916666666668,16058.0,1,43.38235294117648,-211.26873071432792,0.5887407253386453,0,-3.532008830022071,7.107843137254899,-1127.618654114495,,-1240.3805195259447,DART,TRAILING_DART,,-1127.618654114495,-19.37711824850799,-13531.42384937394,-161.92871326944592,0.0,65.0,NEUTRAL,1.0
2026-05-09,KG에코솔루션,151860,KQ,자동차,6830.0,6890.0,6537.833333333333,6162.666666666667,6104.5,1,51.94805194805195,-17.502476145312983,1.0775573280647102,0,-6.948228882833785,7.389937106918243,3859.0686867815607,,4244.975555459717,DART,TRAILING_DART,,3859.0686867815607,1.7698570702809069,46308.82424137873,578.0208527288248,100.0,85.0,NEUTRAL,1.0
